41,63,638,27.1432781503287,0.45238833108252
46,63,639,19.7182255895961,0.164318678034805
54,63,640,28.1945972566576,0.391591941837992
67,63,641,25.1557961021886,0.349386336483687
78,63,642,18.6857627645795,0.155714814276581
82,63,643,20.9865784730709,0.349776587705562
100,63,644,19.7460813321129,0.329101618816299
5,64,645,15.6994528580384,0.130828878480006
13,64,646,21.7744117695847,0.302422627626585
54,64,647,12.6452753893453,0.245880551497109
64,100,648,13.9404699288107,0.116170675676555
66,64,649,14.0239763724173,0.272688647614413
73,64,650,19.6242514925199,0.327071119865352
74,64,651,18.8643320133867,0.314405785080872
83,64,652,22.389855265983,0.310970460803711
89,64,653,22.8571421686849,0.444444786613308
93,64,654,23.4068035746372,0.325094754167779
100,64,655,21.2986030836162,0.354977002041645
13,65,656,13.6759659315411,0.113966473935949
14,65,657,24.7367271763969,0.206139558048155
23,65,658,21.2060507225907,0.412340205033386
24,65,659,22.3672302405095,0.434918713722378
29,65,660,26.4572417287155,0.220477190787574
44,65,661,20.5899062038438,0.17158268896474
46,65,662,29.9651459125331,0.582656081090413
56,65,663,24.2413999406008,0.471360931489015
90,65,664,18.3014485724052,0.355861784708189
34,66,665,20.5207728423235,0.285010961929746
35,66,666,8.65008441886862,0.120140157485224
41,66,667,17.5303654418489,0.340868489619414
56,66,668,13.5765855036795,0.188563838402054
62,66,669,19.6089339436934,0.163407913590338
64,66,670,20.9803015890161,0.349671972887623
71,66,671,16.2621753443051,0.316209217995327
79,66,672,23.6503724817594,0.39417319003429
80,66,673,17.8128334076731,0.296880794298997
95,66,674,22.2028895532726,0.370048455259738
97,66,675,21.9418324463022,0.426647083328826
4,67,676,20.2562968890659,0.168802609117528
12,67,677,6.05875895661397,0.117809296181522
13,67,678,24.2692141834422,0.337072688872411
27,67,679,20.0130034297272,0.166775162001083
30,67,680,27.6921616783192,0.384613664334008
56,67,681,17.3127956339156,0.288546824735868
60,67,682,16.9270256561495,0.282117319962834
64,67,683,21.7620839394293,0.30225140762634
75,67,684,6.22979863414667,0.12113507034972
76,67,685,16.5502991525223,0.13791926993968
79,67,686,12.1693514516915,0.202822686452878
82,67,687,23.7655563167691,0.39609292215357
83,67,688,18.2463103628157,0.304105415997733
98,67,689,21.8919165431311,0.364865567611073
10,68,690,26.1289890062802,0.217741749245595
12,68,691,18.5043196861055,0.359806503963692
18,68,692,19.5711212002065,0.326185614285058
20,68,693,16.3280499210048,0.31749011356698
32,68,694,24.3579104426823,0.33830458234737
43,68,695,18.2899202645712,0.152416124137561
44,68,696,16.7715086605059,0.27952536796188
48,68,697,16.31863915677,0.317307126338248
59,68,698,21.7177747367445,0.30163600154117
63,68,699,24.9940331024316,0.485995476898906
65,68,700,13.9173728504159,0.193296999782142
67,68,701,17.963816397821,0.299397179481235
69,68,702,21.1385705195739,0.29359149208931
76,68,703,21.2392347084394,0.176993764165226
78,68,704,26.7282733390044,0.445471578693719
81,68,705,27.2505389877199,0.227088006567926
10,69,706,21.4757739085653,0.357929851486406
34,69,707,14.4011387439954,0.280022366262069
56,69,708,21.9420520765545,0.365701160503269
61,69,709,20.4314799246654,0.170262468915411
72,69,710,25.4848889765693,0.353957074506673
86,69,711,16.8074271511694,0.140062004975926
89,69,712,33.6874947518657,0.467882245859187
12,70,713,17.4608555675683,0.33951690764936
23,70,714,12.4417326826956,0.20736237726803
30,70,715,24.5756096191222,0.204796910663415
31,70,716,24.5959318918596,0.409932526143419
32,70,717,24.5212239473821,0.476801958195913
36,70,718,16.2177258646352,0.225246372761331
42,70,719,17.0713184952032,0.142261101268817
58,70,720,25.2323417769494,0.490629260388222
60,70,721,15.1256242667009,0.210078282877782
61,70,722,21.2936463394545,0.414043454501669
62,70,723,18.7615303395457,0.260577018732917
71,70,724,25.1110854954219,0.209259213202419
94,70,725,22.4132749143622,0.186777440374851
22,71,726,15.2774068713614,0.297060926813911
25,71,727,27.4440229654932,0.533634206791615
28,71,728,19.8489851139167,0.165408341609206
30,71,729,13.8474666032564,0.269256510468356
34,71,730,24.5990905860848,0.204992585544644
44,71,731,21.079562360896,0.292771933674248
47,71,732,20.4418563987123,0.397480859070506
54,71,733,20.2531941324592,0.281294587986313
64,71,734,19.6261284418047,0.272585335315381
90,71,735,23.3275521438481,0.323994038970692
95,71,736,18.3248167371413,0.356316166052675
96,71,737,18.6159035754639,0.258554423169261
97,71,738,24.4086285974958,0.339009001727759
100,71,739,25.8647154993096,0.431078936518034
2,72,740,15.1871658941389,0.253119634064527
19,72,741,17.7748314644193,0.148123714035704
22,72,742,15.3788705643867,0.21359559538171
24,72,743,14.5406262991136,0.24234396552691
32,72,744,24.2558169117552,0.202131969303406
40,72,745,22.3607468201264,0.372679411812064
44,72,746,18.0436865425947,0.250606958021443
74,72,747,23.7547084834726,0.197956062393661
77,72,748,24.4340662865668,0.475107224546497
96,72,749,18.2390212899331,0.354647919911252
30,73,750,27.8276478297599,0.463794501531303
59,73,751,13.7950136265457,0.191597564757731
61,73,752,2.47865430430181,0.0481960944738244
64,73,753,11.2237727520769,0.0935315144257922
67,73,754,27.6637769430581,0.384219431584439
69,73,755,24.9191243907837,0.484538917451618
76,73,756,21.9723797931079,0.366206622850196
79,73,757,28.2901801345925,0.235751689722805
90,73,758,28.1991552395568,0.39165524720668
96,73,759,28.6790337180976,0.557648323970199
97,73,760,15.8359299815915,0.219943647921326
1,74,761,20.8996047051662,0.348327023747499
3,74,762,23.2733614115198,0.387889667170148
22,74,763,23.0519917834607,0.192100085208785
25,74,764,17.538701344554,0.243593269104376
32,74,765,21.5086476300675,0.358477747283094
35,74,766,16.8572886841323,0.280955036166054
40,74,767,25.3069451903577,0.351485631054359
44,74,768,22.8274307633457,0.443867064380646
47,74,769,18.3535168297803,0.152946095938282
49,74,770,20.4951253783265,0.341585696240447
50,74,771,29.1721342355422,0.405168855184022
59,74,772,21.8082371983634,0.363470910749219
61,74,773,20.6787603094557,0.1723231404372
64,74,774,22.842221197784,0.444154656391462
74,100,775,22.7141109942579,0.315474016188149
87,74,776,23.0910152449813,0.384850561963225
96,74,777,6.93986573795502,0.0963871012478835
31,75,778,21.0426205515892,0.35071062309476
33,75,779,17.6734275372299,0.343650254810566
36,75,780,18.7690978523464,0.312818547793744
47,75,781,27.9909443609168,0.544268797988072
59,75,782,14.5492995325996,0.202073766278322
66,75,783,26.6737799822303,0.222281677677119
71,75,784,22.2669856496539,0.371116724387373
8,76,785,23.4075422768273,0.455147019500077
10,76,786,18.1394114774263,0.251936472068827
14,76,787,18.5959435124253,0.361588079789612
19,76,788,13.9872325652286,0.116560364625122
38,76,789,16.8956181722593,0.28159386147923
54,76,790,33.8773960709557,0.282311859773938
56,76,791,20.9806839764025,0.349678346015829
100,76,792,23.1140470910485,0.44944016410001
19,77,793,11.674927563045,0.0972911408582256
26,77,794,19.6970434562025,0.164142160115311
31,77,795,26.3408841600929,0.365845906011115
73,77,796,26.0802260053611,0.507115911352203
82,77,797,18.7805210379887,0.156504467186713
84,77,798,18.3595757541481,0.152996587015073
2,78,799,23.0567477503138,0.1921397182976
4,78,800,26.0641573371339,0.434402969807663
9,78,801,20.6461567399132,0.344102887613977
10,78,802,11.9976431613206,0.0999804396619592
21,78,803,24.5093932739896,0.408490214691737
25,78,804,30.9950432657832,0.430487056414137
26,78,805,21.2929131710608,0.414029198438165
43,78,806,22.614935273214,0.188457944709685
45,78,807,17.5271372852414,0.292119188449187
50,78,808,11.9525957213045,0.0996050440281754
52,78,809,18.0356460847922,0.300594341888484
70,78,810,15.2072111777714,0.253453722392338
74,78,811,26.378087009186,0.21981756759713
76,78,812,17.3224115239229,0.144353544848767
82,78,813,21.7728130470028,0.302400423128518
95,78,814,17.3579997712494,0.144650113813743
27,79,815,11.1437776462275,0.154774813350689
59,79,816,16.71098352172,0.278516614841781
62,79,817,19.9607694338257,0.166339878353677
66,79,818,20.397608751585,0.339960417827866
67,79,819,17.4078747214349,0.338486723705952
69,79,820,21.4642209609605,0.417360185906557
72,79,821,18.9235305253765,0.315392427736681
77,79,822,11.0821709135952,0.0923514981610996
10,80,823,23.4265492834467,0.325369000342863
32,80,824,15.7665551551595,0.131388064736697
43,80,825,16.0034780050243,0.222270705663982
51,80,826,25.7947543751013,0.429912916848414
69,80,827,17.5800181706473,0.244167114370303
71,80,828,22.3247436543146,0.372079358568493
86,80,829,16.615642321381,0.276927593564914
4,81,830,18.073753489055,0.351434376767791
13,81,831,24.5660983168925,0.341196082913488
16,81,832,17.4903446533296,0.291505977426756
24,81,833,9.75660392745177,0.0813050977727909
36,81,834,15.1326704624678,0.126105688071702
42,81,835,22.8638767146997,0.381064916763351
46,81,836,22.9541527670273,0.382569518839158
47,81,837,15.1807507290409,0.253012714560691
52,81,838,16.9031936451765,0.281720119462191
53,81,839,19.1134817905164,0.265465237240303
56,81,840,16.117745087833,0.223857749750403
57,81,841,29.4615699899959,0.409188799434054
64,81,842,18.1759148566537,0.151466078311546
79,81,843,19.4351485825172,0.323919402177268
86,81,844,24.6226314343204,0.341981265728133
88,81,845,14.0798426497168,0.195553526577651
92,81,846,21.2830678718776,0.177359040819432
16,82,847,20.0119293620957,0.389121160004096
28,82,848,15.1982390695693,0.295521551658678
29,82,849,8.42038724657762,0.116949916428992
38,82,850,22.7798814882625,0.44294249440326
59,82,851,20.6848060364984,0.402204883584452
60,82,852,21.3121252162163,0.355202371098607
64,82,853,23.5190265759336,0.457314771494678
76,82,854,14.6746461877538,0.203814693437093
97,82,855,18.9696746929384,0.316161497811302
100,82,856,22.2092924328679,0.431847698339202
10,83,857,17.6833711922504,0.245602574152046
14,83,858,10.9451995298603,0.152016781750277
32,83,859,23.3266857083975,0.194389203081217
37,83,860,14.242644972444,0.237377606109332
43,83,861,20.5861719426562,0.171551570096615
49,83,862,19.5973111716659,0.326622114158581
67,83,863,29.6740306085935,0.494567572463633
68,83,864,29.8897043063274,0.24908106848409
75,83,865,17.6963060112344,0.344095114383207
80,83,866,18.0516703976894,0.351004982981056
83,100,867,25.856496645768,0.215470977758044
89,83,868,21.968048105005,0.305112023325604
95,83,869,27.4044125607508,0.456740574738015
1,84,870,13.2091598691198,0.110076420303731
2,84,871,18.0183086047541,0.150152691828341
19,84,872,16.6292716206186,0.138577374366966
34,84,873,23.7879104466255,0.330387909402137
42,84,874,23.6233093219592,0.328101780841759
55,84,875,21.3968924097656,0.297179298989994
58,84,876,19.8926477468886,0.165772197175057
67,84,877,29.6916998847954,0.247431030317961
72,84,878,16.6110598150687,0.230709348665507
83,84,879,20.4751410653701,0.341252624091382
84,100,880,22.7171591982548,0.37861962286637
20,85,881,22.2205045885659,0.18517101970808
32,85,882,16.5051160260012,0.275085487168234
36,85,883,25.9183218965405,0.431972377186634
54,85,884,16.6740092314446,0.277900376177533
55,85,885,16.0415036220791,0.133679303794016
57,85,886,22.7707008676324,0.442763982192643
84,85,887,16.9883865627118,0.235950002130847
87,85,888,26.2006848246347,0.218339214876522
4,86,889,26.2722888874005,0.21893591587693
6,86,890,17.628753751751,0.342781597175772
18,86,891,18.1618469041097,0.151348845279894
21,86,892,16.7340681885976,0.325384919530459
36,86,893,18.9415291154135,0.263077003731067
55,86,894,10.7605397516053,0.209232884778499
62,86,895,22.3817918197742,0.373030162086794
79,86,896,10.8300105471353,0.210583706883351
12,87,897,18.6334716135673,0.155279054336205
19,87,898,16.2252379389583,0.135210424326239
23,87,899,27.1169183942238,0.451949001462642
36,87,900,21.6620114541267,0.421206115239308
50,87,901,24.0133069875179,0.400222103302725
60,87,902,16.7944896023736,0.233256986638407
69,87,903,27.8330195999671,0.23194201555319
77,87,904,12.2924717025046,0.170728910228916
87,100,905,16.1564633851019,0.314153706033079
98,87,906,25.8153752387516,0.215128299092099
12,88,907,18.0825754548871,0.301376498682457
23,88,908,22.2413587208771,0.370689608566069
41,88,909,18.4229815322961,0.30704993784469
50,88,910,18.562253218633,0.154685567236963
75,88,911,17.8740623297064,0.297901277149272
77,88,912,24.1648464725771,0.335623136172976
48,89,913,2.74668514976815,0.0457781224519378
51,89,914,17.4991701064856,0.291653068430362
55,89,915,15.9924308569164,0.310964182100076
69,89,916,19.663758955877,0.27310798176228
73,89,917,27.5434023550131,0.229528536581125
83,89,918,20.0740048595519,0.167283507656298
100,89,919,21.9554094805978,0.304936486735075
29,90,920,13.5210325271652,0.187792268666545
44,90,921,13.0135057721793,0.216891936383065
47,90,922,21.9690182568212,0.183075298600298
49,90,923,21.0229017703585,0.350381976477999
58,90,924,18.8794031710872,0.262214142702913
85,90,925,17.0258937687638,0.236470935964984
88,90,926,23.325519289677,0.388758965834875
90,100,927,15.0478915481825,0.125399196554131
1,91,928,19.5355846319425,0.325593337673504
18,91,929,10.6864902041796,0.178108312556196
23,91,930,20.5936595938603,0.286023278733166
28,91,931,14.1870811901329,0.275860132718292
55,91,932,19.8002634308029,0.165002327258447
59,91,933,19.8561311776823,0.275779820313712
69,91,934,21.7356033897045,0.301883621919267
77,91,935,26.9639667234932,0.224699902455555
88,91,936,15.8907240899949,0.220704677813531
89,91,937,17.7818192039948,0.296363890490836
94,91,938,17.2019597491921,0.286699558512665
14,92,939,20.9132509201212,0.290462050704471
43,92,940,17.6071211533011,0.244543544986083
45,92,941,27.9907165097666,0.544264367545496
47,92,942,21.4722042915403,0.417515417458683
48,92,943,8.65133052651103,0.0720944787297954
57,92,944,14.031959743036,0.233866182810063
72,92,945,20.4569014326624,0.170474314984863
95,92,946,24.0718796088202,0.401198314438731
32,93,947,28.6973334713635,0.239144636910252
56,93,948,21.459402025361,0.357656986548043
65,93,949,17.7333484481779,0.295556043914278
75,93,950,19.1787352897704,0.159822921939655
84,93,951,16.9584153132591,0.235533734444325
3,94,952,18.0312759773823,0.300521506706719
5,94,953,8.92292657229365,0.148715561843915
15,94,954,19.0775522680561,0.264966215695805
19,94,955,19.0194833142555,0.158495821082018
25,94,956,18.5447783197531,0.360593200247307
47,94,957,14.8867373034653,0.289464568027739
81,94,958,25.3332707281872,0.35185126381672
94,100,959,26.6678929808728,0.518542778350861
97,94,960,13.1554908942346,0.109629178488561
1,95,961,17.033877318698,0.331214546168331
2,95,962,21.5821106297682,0.419652486856102
12,95,963,22.2276588459564,0.370461277134725
30,95,964,18.2436110619868,0.304060427614593
45,95,965,13.5416692191852,0.112847333771005
73,95,966,17.4161602960721,0.338647832230562
76,95,967,17.8956279892556,0.149130352547984
78,95,968,16.9203651519015,0.235005259558245
98,95,969,14.9893847500698,0.291460492197343
1,96,970,25.1809774698871,0.349736077981515
30,96,971,20.022870821449,0.166857390331214
35,96,972,29.5938536313546,0.575436503180729
49,96,973,13.3369492871951,0.111141332972955
57,96,974,19.9328948608845,0.166107590060003
79,96,975,23.0581262707449,0.384302411954098
91,96,976,27.1115054764183,0.527168583775997
92,96,977,11.0381711777696,0.153308055670924
95,96,978,14.3097614984813,0.238496215771508
6,97,979,27.4220299601001,0.380861831912834
19,97,980,15.687919658337,0.305043126279747
22,97,981,21.201987051777,0.176683366778055
28,97,982,15.521241166284,0.215572966434402
33,97,983,16.2200153872817,0.270333806054901
42,97,984,17.8625410113408,0.248091045852412
49,97,985,25.1964805860905,0.419941679054582
57,97,986,22.9101958022767,0.381836902173889
63,97,987,18.0196080709274,0.150163520721782
71,97,988,22.7255391869849,0.189379644728469
81,97,989,23.5790807736283,0.327487494956847
88,97,990,16.5406532028604,0.32162406957689
13,98,991,27.5714917447883,0.459525230033029
19,98,992,20.2779503070592,0.337966108823657
22,98,993,18.4935250003178,0.154112831626148
32,98,994,18.1270384257082,0.302117548788982
49,98,995,12.734055470676,0.212234427632007
56,98,996,18.5897622083832,0.258191348336013
62,98,997,28.6735627031299,0.3982442450275
64,98,998,15.5636500754435,0.302626771345959
69,98,999,16.2886648791923,0.226231637640614
74,98,1000,20.3502786692854,0.395700179573772
87,98,1001,33.827604906683,0.563793866146115
99,98,1002,25.1491639025994,0.489011911537539
17,99,1003,10.1115021669946,0.140437642447171
19,99,1004,24.128164748637,0.402136400852814
29,99,1005,17.8496584297534,0.347076969351003
35,99,1006,17.3909385381752,0.241541006262861
46,99,1007,13.8069573161013,0.268468829254638
52,99,1008,19.8953987919381,0.165795122568809
60,99,1009,15.1855600036538,0.295275014068646
72,99,1010,22.9587031846366,0.446419585725539
87,99,1011,19.2859143137123,0.321432162374062
99,100,1012,17.2285842366825,0.287143300325831
